lnc	gene	Stg I $estimate	Stg I $p.value	Stg II $estimate	Stg II $p.value	Stg III $estimate	Stg III $p.value	Stg IV $estimate	Stg IV $p.value
ENSG00000245694	ENSG00000142046	-0.163714	0.1548213	0.2929398	0.0004440572	-0.000518001	0.994651	0.3330919	0.1203982
ENSG00000245694	ENSG00000177728	0.1618935	0.1595246	0.1658048	0.05025189	0.2534348	0.0008541711	-0.09587654	0.6634385
ENSG00000245694	ENSG00000109084	0.1314583	0.2544415	-0.05747587	0.4999779	0.152373	0.04729577	0.2080788	0.3407192
ENSG00000245694	ENSG00000006042	0.1363548	0.237019	0.008824725	0.9175809	0.3107252	3.723119e-05	0.324557	0.1307973
ENSG00000245694	ENSG00000136842	0.1748276	0.1283221	0.1903614	0.02426958	0.1992819	0.009178473	0.2343658	0.2817575
ENSG00000251562	ENSG00000120802	-0.0836948	0.4692637	0.329446	7.048255e-05	0.1232512	0.1093207	0.005581489	0.9798354
ENSG00000268388	ENSG00000137747	0.02875511	0.8039416	-0.074416	0.3822162	-0.07155987	0.3537541	-0.2174783	0.3188505
ENSG00000245694	ENSG00000158164	0.03319246	0.7744357	0.163346	0.05380774	0.1075582	0.1626861	0.3272954	0.1273929
ENSG00000245694	ENSG00000179104	-0.05558256	0.6311357	0.1233831	0.1464027	0.02947414	0.7028001	-0.07801075	0.7234868
ENSG00000245694	ENSG00000213593	0.05909522	0.6096849	0.006574723	0.9385467	0.2087451	0.006299246	0.01232544	0.9554882
ENSG00000245694	ENSG00000166479	0.1927566	0.09304343	0.4372809	6.587019e-08	0.290893	0.0001189131	0.2341032	0.2823126
ENSG00000245694	ENSG00000041982	-0.1363007	0.2372069	0.0007128653	0.9933305	-0.09282456	0.2286066	-0.004877131	0.9823797
ENSG00000245694	ENSG00000109079	-0.0192352	0.8681233	0.1398019	0.0994699	0.08764728	0.2557315	-0.02650181	0.9044586
ENSG00000245694	ENSG00000185215	-0.2407433	0.03493706	-0.06545974	0.4422432	-0.1038376	0.1778083	-0.2183132	0.3169501
ENSG00000251562	ENSG00000145779	0.2658371	0.01945102	0.2381124	0.004611484	0.3467427	3.619012e-06	-0.07273479	0.7415448
ENSG00000245532	ENSG00000163154	-0.03534718	0.7602197	-0.05687982	0.5044413	-0.04566968	0.5542691	-0.1969193	0.3678065
ENSG00000245694	ENSG00000159958	-0.1476359	0.2000725	0.1096728	0.1970761	-0.141642	0.06540775	-0.03293524	0.8814089
ENSG00000245694	ENSG00000127863	0.02377937	0.8373541	0.1756656	0.03789023	0.17688	0.02103015	0.1949569	0.3726947
ENSG00000245694	ENSG00000146072	0.1781058	0.1212067	0.02060134	0.8090913	0.2282384	0.00275776	-0.08859	0.6877123
ENSG00000268388	ENSG00000120949	0.3982817	0.0003340153	0.1572732	0.0634871	0.09355998	0.2249248	0.6003517	0.002455545
ENSG00000253552	ENSG00000121858	0.007574403	0.9478723	0.00360548	0.9662769	0.01091223	0.8876862	0.2325093	0.2856966
ENSG00000268388	ENSG00000102524	0.08081519	0.4847424	-0.03284799	0.7000284	-0.06246575	0.4183797	-0.1106828	0.6151304
ENSG00000268388	ENSG00000125735	0.5497074	2.244195e-07	0.01288258	0.8799217	0.1724502	0.02452773	0.171233	0.4346819
ENSG00000251562	ENSG00000181634	0.05204669	0.6530402	-0.04346703	0.6100942	-0.03497001	0.6507448	-0.1095722	0.6187038
ENSG00000245694	ENSG00000145901	-0.3293949	0.003441694	-0.07651554	0.3688949	-0.1373578	0.07406862	0.1933484	0.376729
ENSG00000268388	ENSG00000168884	0.008289641	0.9429579	0.01903586	0.8233517	-0.04810181	0.5333474	0.1022569	0.642448
ENSG00000268388	ENSG00000130598	0.6474153	1.980496e-10	-0.005248258	0.9509276	0.1849927	0.01573104	0.4685193	0.02413847
ENSG00000245694	ENSG00000083312	0.2145434	0.06097183	0.2979932	0.0003490448	0.3786778	3.546011e-07	0.2381815	0.2737693
ENSG00000245694	ENSG00000064419	0.006934294	0.9522722	0.1624671	0.05512818	0.1488581	0.05270136	-0.05471027	0.8041851
ENSG00000245694	ENSG00000116147	-0.1527344	0.1848024	-0.070173	0.4100132	-0.004555915	0.9529809	0.1479423	0.5005264
ENSG00000245694	ENSG00000182095	0.06787398	0.5575214	0.2052389	0.01499078	0.2176644	0.004353728	-0.01671931	0.9396447
ENSG00000245694	ENSG00000090905	0.06814996	0.5559166	0.5219557	3.755731e-11	0.4745172	6.273367e-11	0.442375	0.03454068
ENSG00000234883	ENSG00000090905	0.0572505	0.6209107	0.1056691	0.2140279	0.02587645	0.7376594	0.1371694	0.5325508
ENSG00000234883	ENSG00000100354	-0.001769604	0.9878134	-0.1356423	0.1100549	0.01468614	0.8492454	0.3088279	0.1516241
ENSG00000234883	ENSG00000078687	-0.03648709	0.7527305	-0.03717426	0.6627939	-0.0307963	0.6901388	0.393788	0.06300497
ENSG00000245694	ENSG00000079308	-0.07100584	0.5394415	-0.04735705	0.5784676	0.1032866	0.1801333	-0.04343149	0.84401
ENSG00000268388	ENSG00000078902	-0.08423985	0.4663643	0.004895198	0.9542251	-0.1014191	0.1881796	0.2522818	0.2455061
ENSG00000251562	ENSG00000175662	0.1900584	0.09780172	0.02013306	0.8133506	0.005625695	0.9419577	-0.1382509	0.5292928
ENSG00000268388	ENSG00000198900	-0.03639649	0.7533249	0.1638037	0.05313055	0.268563	0.0003984941	0.0388412	0.8603303
ENSG00000245694	ENSG00000131747	0.01511864	0.8961685	0.2101979	0.01267718	0.3399064	5.762989e-06	0.5434514	0.00735967
ENSG00000251562	ENSG00000131747	-0.1273014	0.2699011	0.228414	0.006639991	0.1216337	0.1140881	-0.08880798	0.6869817
ENSG00000245694	ENSG00000100038	0.1864253	0.1045072	0.3495942	2.298289e-05	0.292432	0.0001089911	0.2416936	0.2665447
ENSG00000245694	ENSG00000197579	0.09390494	0.4166012	0.3371311	4.638701e-05	0.2895959	0.0001279247	0.2695707	0.2135347
ENSG00000245694	ENSG00000186283	-0.3398118	0.002497979	-0.1514971	0.07397062	-0.03367381	0.6628823	-0.3936768	0.06308606
ENSG00000251562	ENSG00000198846	0.04754191	0.6813751	0.226348	0.007163019	0.1886169	0.01376762	-0.06047158	0.784016
ENSG00000245694	ENSG00000198846	-0.2276756	0.04643644	0.1081413	0.2034418	-0.1365777	0.07574131	-0.3530797	0.09841144
ENSG00000245694	ENSG00000175274	-0.167271	0.1459309	-0.08790765	0.3016914	-0.1417442	0.06521173	-0.257493	0.2355594
ENSG00000245694	ENSG00000078804	0.0763395	0.5093285	-0.01121349	0.8953842	-0.1095484	0.1550024	-0.3122143	0.1469545
ENSG00000245694	ENSG00000146242	-0.06955786	0.5477647	0.2557658	0.002288203	0.1587326	0.03868924	-0.03777573	0.8641266
ENSG00000245532	ENSG00000186815	0.2615419	0.02158272	-0.02920968	0.7319084	0.1089604	0.1572437	0.1885326	0.3889559
ENSG00000251562	ENSG00000186815	0.2938804	0.009482069	-0.06066379	0.476462	0.01488861	0.8471922	-0.09350493	0.6713046
ENSG00000245694	ENSG00000111669	-0.2261376	0.04797489	-0.13232	0.1191254	-0.07662967	0.3206035	0.04712517	0.8309221
ENSG00000245694	ENSG00000167460	-0.08446591	0.4651647	0.1622832	0.05540788	-0.01058305	0.891053	-0.157596	0.4726572
ENSG00000245694	ENSG00000159713	-0.2274825	0.04662727	-0.02838481	0.7392025	-0.148052	0.05401062	-0.08243308	0.7084593
ENSG00000251562	ENSG00000176058	-0.1303998	0.2583195	-0.04477636	0.5993644	-0.2053895	0.007211821	-0.2845749	0.1881498
ENSG00000245532	ENSG00000176058	-0.1676177	0.1450854	0.003113737	0.9708741	-0.1031257	0.1808164	-0.2821298	0.1921388
ENSG00000245694	ENSG00000172236	-0.2248838	0.04925987	-0.01364875	0.8728387	-0.1114398	0.1479564	-0.2772251	0.2003133
ENSG00000245694	ENSG00000169902	-0.02623826	0.8208025	0.170912	0.04348635	0.0889555	0.2486769	0.05635444	0.7984163
ENSG00000251562	ENSG00000088325	-0.2792439	0.01391643	0.04348369	0.6099572	-0.1054006	0.1713338	-0.1307785	0.5519911
ENSG00000245694	ENSG00000088325	-0.1637433	0.1547466	0.02963325	0.728172	0.09484052	0.2186144	0.1264524	0.5653312
ENSG00000245694	ENSG00000102871	0.05359859	0.6433888	0.1721878	0.04192061	-0.09740719	0.206348	-0.2697509	0.2132169
ENSG00000245694	ENSG00000056972	0.2029422	0.07670168	0.2280174	0.006737659	0.1983494	0.009517225	-0.1433618	0.514026
ENSG00000268388	ENSG00000056972	-0.1388468	0.2284772	-0.1511448	0.07465294	-0.1605121	0.03653185	-0.3068426	0.1544101
ENSG00000245694	ENSG00000082512	0.3557574	0.001497001	0.5315118	1.411421e-11	0.3807894	3.013937e-07	0.5995555	0.002497038
ENSG00000251562	ENSG00000175104	0.3521799	0.001683104	0.250098	0.002880794	0.1913834	0.01241662	0.05412589	0.8062379
ENSG00000245694	ENSG00000065308	-0.0001188619	0.9991814	0.2583124	0.002059855	0.1670835	0.02942374	-0.05338292	0.8088495
ENSG00000245532	ENSG00000170043	-0.1190177	0.3025579	0.0221616	0.7949405	-0.126802	0.09940271	-0.1540668	0.4827528
ENSG00000268388	ENSG00000170043	0.03035348	0.7932794	-0.1226831	0.1487243	0.006634473	0.9315732	-0.1269954	0.5636489
ENSG00000245694	ENSG00000167515	-0.02144265	0.8531489	0.1683833	0.04673449	0.002223545	0.977042	-0.3607834	0.09078433
ENSG00000268388	ENSG00000054116	-0.1613653	0.1609088	-0.04745942	0.5776458	-0.06840571	0.3754237	0.2927433	0.175235
ENSG00000245532	ENSG00000007255	0.02820667	0.8076084	0.02646381	0.7562788	0.05399987	0.4843095	0.1832542	0.4026108
ENSG00000251562	ENSG00000007255	-0.03101653	0.7888674	-0.1662337	0.04965199	-0.1307002	0.08934844	-0.3831286	0.07114854
ENSG00000268388	ENSG00000007255	0.1565941	0.1738176	-0.1132422	0.1828021	-0.1591611	0.03816012	-0.1495638	0.4957896
ENSG00000245694	ENSG00000153339	0.2241993	0.04997318	0.3566696	1.522071e-05	0.3837409	2.396655e-07	0.4294076	0.04087284
ENSG00000245694	ENSG00000124731	-0.2372549	0.03774474	-0.03233563	0.7044879	-0.07862253	0.3081423	0.2087154	0.3392106
ENSG00000245532	ENSG00000124496	0.03152295	0.785502	0.1539701	0.06932254	0.126171	0.1011112	-0.2484446	0.253002
ENSG00000268388	ENSG00000170855	-0.06463698	0.5765067	0.07847469	0.3567254	0.1745453	0.02281571	0.2099566	0.336281
ENSG00000245694	ENSG00000071575	0.2796515	0.01377208	0.2438873	0.003686372	0.3704873	6.59083e-07	0.3188241	0.1381351
ENSG00000268388	ENSG00000106785	0.1536905	0.1820356	0.00506068	0.9526795	0.152243	0.04748723	0.1409803	0.5211132
ENSG00000251562	ENSG00000106785	0.03600394	0.7559021	0.1349937	0.1117818	0.1155344	0.1335371	-0.1795131	0.4124478
ENSG00000251562	ENSG00000221926	0.07570078	0.5128886	0.07927262	0.3518415	0.06947414	0.3679941	-0.1540242	0.4828752
ENSG00000251562	ENSG00000108448	0.06657737	0.5650902	0.06541776	0.4425365	0.05581953	0.4696848	-0.2213889	0.3100091
ENSG00000268388	ENSG00000132109	-0.09424992	0.4148837	-0.03351211	0.6942633	0.1120642	0.1456842	-0.004336531	0.9843326
ENSG00000268388	ENSG00000132274	0.3300607	0.003373015	-0.036764	0.6662914	0.04225397	0.5843072	0.41264	0.05037129
ENSG00000251562	ENSG00000204599	0.2375077	0.03753514	0.2257239	0.00732807	0.2328599	0.002244299	0.0405619	0.8542056
ENSG00000268388	ENSG00000132256	-0.02697889	0.8158321	0.1388131	0.1019103	-0.008727258	0.9100685	0.2423501	0.2652078
ENSG00000268388	ENSG00000213186	0.1834324	0.1102953	0.2077186	0.01379155	0.1424623	0.06384787	-0.1237773	0.5736512
ENSG00000251562	ENSG00000213186	0.1330958	0.2485204	0.3511408	2.102072e-05	0.2638611	0.0005074967	0.2629978	0.2253434
ENSG00000268388	ENSG00000183439	0.1133281	0.3264201	0.004745683	0.9556218	0.09910096	0.1985294	-0.2313099	0.2882598
ENSG00000245694	ENSG00000183439	-0.1269309	0.2713092	0.0294544	0.7297489	-0.04709465	0.541963	0.1447692	0.5098595
ENSG00000245532	ENSG00000146054	0.1214323	0.2927838	0.01130832	0.8945046	0.04358997	0.5724691	0.221732	0.3092405
ENSG00000245694	ENSG00000171206	-0.2960703	0.008938221	0.1882861	0.02589231	-0.09798636	0.2036499	-0.3214555	0.1347314
ENSG00000245694	ENSG00000153827	0.01073704	0.9261588	0.1503783	0.07615479	0.1957672	0.01051354	0.08021731	0.715976
ENSG00000245532	ENSG00000087077	0.1033878	0.3709012	0.09169776	0.2812448	0.05549718	0.4722578	-0.2012416	0.3571713
ENSG00000245694	ENSG00000087077	0.2307197	0.04351138	0.1734216	0.04045152	0.08257408	0.2843852	-0.1583141	0.4706163
ENSG00000251562	ENSG00000066651	0.2273281	0.04678045	0.4043036	7.267537e-07	0.3343989	8.317514e-06	0.5137489	0.01215715
ENSG00000245694	ENSG00000122435	0.2880125	0.01108428	0.6134391	7.787706e-16	0.4064361	3.809937e-08	0.6218047	0.001537279
ENSG00000245694	ENSG00000188917	0.1862729	0.1047961	0.2448865	0.003544436	0.2302834	0.002518694	0.255961	0.2384558
ENSG00000245694	ENSG00000089195	0.002263093	0.9844153	0.3104855	0.0001888519	0.1917906	0.01222792	0.1070343	0.6269012
ENSG00000245694	ENSG00000072756	0.1504256	0.1916091	0.4547851	1.653925e-08	0.4229791	9.121274e-09	0.7789082	1.194707e-05
ENSG00000245694	ENSG00000135451	-0.09878368	0.3926959	0.01807483	0.8321349	0.08136243	0.2915354	0.3210475	0.1352552
ENSG00000245694	ENSG00000149743	0.004816666	0.9668375	0.158426	0.06154763	0.02639644	0.7325859	0.08662396	0.6943145
ENSG00000245694	ENSG00000187688	-0.1014285	0.3800845	-0.065409	0.4425978	-0.2097519	0.006046311	-0.3008986	0.1629656
ENSG00000245694	ENSG00000165832	0.3441959	0.002175643	0.5745783	1.144635e-13	0.5139103	7.647058e-13	0.07352393	0.7388351
ENSG00000268388	ENSG00000103197	0.07563862	0.5132358	0.07051853	0.407706	-0.1648952	0.03164707	0.2645885	0.2224469
ENSG00000251562	ENSG00000103197	-0.090367	0.4344508	0.1701075	0.04449863	0.131517	0.08734837	-0.1945344	0.3737521
ENSG00000245694	ENSG00000179981	0.08384451	0.4684663	0.1830909	0.03036656	0.4306957	4.558216e-09	0.3309413	0.1229601
ENSG00000245694	ENSG00000182704	-0.03674321	0.751051	-0.111652	0.1890647	-0.08457551	0.2728338	-0.3230156	0.132742
ENSG00000245694	ENSG00000211460	0.2779158	0.01439585	0.2843716	0.0006612899	0.3583282	1.603791e-06	0.2868306	0.1845203
ENSG00000245694	ENSG00000110900	-0.05396944	0.6410911	0.01633291	0.8481074	-0.1125974	0.1437654	0.03403532	0.8774763
ENSG00000245694	ENSG00000158457	-0.3289898	0.003484102	-0.07694289	0.3662188	-0.1533025	0.0459463	-0.4093771	0.05240394
ENSG00000245694	ENSG00000180543	-0.0503259	0.6638089	0.1012837	0.2337615	-0.09756823	0.2055952	0.1579808	0.4715629
ENSG00000245694	ENSG00000167721	0.1479213	0.1991948	0.3281202	7.567272e-05	0.1092153	0.1562691	0.1891427	0.3873947
ENSG00000245694	ENSG00000162526	0.249301	0.02878095	0.6106196	1.144721e-15	0.4764222	5.133953e-11	0.3268328	0.1279635
ENSG00000278910	ENSG00000146216	0.1520557	0.1867848	0.03863463	0.6504033	-0.07295927	0.3443961	-0.1365393	0.5344529
ENSG00000245694	ENSG00000113312	0.1007187	0.3834448	0.1651283	0.05121022	0.2405678	0.001577592	0.6184801	0.001656629
ENSG00000245694	ENSG00000149292	0.1504594	0.1915083	0.2476547	0.003176527	0.2630723	0.0005282784	0.1232629	0.5752571
ENSG00000251562	ENSG00000011295	0.1441221	0.2111091	0.3490527	2.370971e-05	0.2068044	0.006813604	0.1337817	0.5428155
ENSG00000268388	ENSG00000011295	0.02212518	0.8485291	-0.02903616	0.7334407	0.09502296	0.2177258	0.03499105	0.8740621
ENSG00000245694	ENSG00000105948	-0.02094274	0.8565357	0.2095236	0.01297216	0.1708627	0.02589726	0.2321377	0.2864892
ENSG00000245694	ENSG00000113638	0.3508551	0.001757146	0.3883513	2.123657e-06	0.3970394	8.29614e-08	0.3993667	0.0590379
ENSG00000251562	ENSG00000112742	-0.1272835	0.269969	0.2388472	0.004483227	0.001451669	0.9850104	0.09564457	0.6642064
ENSG00000245694	ENSG00000170703	0.1367364	0.2356968	0.2693465	0.001290586	0.1789712	0.01953461	-0.2024124	0.3543217
ENSG00000245694	ENSG00000136295	-0.197561	0.08502344	-0.1080185	0.2039584	-0.1036326	0.1786709	-0.2688122	0.2148758
ENSG00000268388	ENSG00000167552	-0.01787102	0.8774009	0.5613029	5.438679e-13	0.03951133	0.6089564	0.2876766	0.1831715
ENSG00000251562	ENSG00000167552	-0.1907285	0.09660267	0.1058878	0.2130756	-0.03917976	0.6119672	0.09087925	0.6800526
ENSG00000245694	ENSG00000196230	-0.00489728	0.9662828	-0.0900883	0.2898109	0.1365883	0.07571851	0.1507096	0.492456
ENSG00000251562	ENSG00000196230	-0.2505429	0.0279686	-0.1469115	0.08325448	-0.125952	0.1017097	-0.2620965	0.2269957
ENSG00000251562	ENSG00000137267	-0.1583785	0.1689038	-0.1846908	0.02892348	-0.08459324	0.272733	-0.4439301	0.03383664
ENSG00000268388	ENSG00000137267	-0.1109566	0.3367104	-0.02278687	0.789288	-0.01788215	0.8169629	-0.08847065	0.6881125
ENSG00000268388	ENSG00000188229	-0.1335111	0.2470339	0.03313658	0.6975211	-0.0318845	0.6797819	0.3242303	0.1312078
ENSG00000245532	ENSG00000188229	-0.3365406	0.002765711	-0.2319499	0.005823183	-0.2462046	0.001210488	-0.2198572	0.3134539
ENSG00000245694	ENSG00000188229	-0.3224075	0.004241433	-0.2441049	0.003655029	-0.1953116	0.01069858	-0.05892434	0.78942
ENSG00000268388	ENSG00000176014	-0.1147445	0.3203704	0.08621524	0.3111299	0.006431518	0.9336616	0.299495	0.1650333
ENSG00000245694	ENSG00000131462	-0.1993447	0.0821893	-0.1218428	0.1515475	-0.09146523	0.2355234	-0.01491017	0.9461658
ENSG00000245694	ENSG00000130640	-0.2668154	0.01899155	0.1140326	0.1797465	-0.08370685	0.2778077	-0.1886362	0.3886906
ENSG00000245694	ENSG00000137822	0.1968148	0.08623179	0.4067986	6.114115e-07	0.4918292	9.691102e-12	0.2914542	0.1772313
ENSG00000268388	ENSG00000137822	-0.1298727	0.2602655	0.1653609	0.0508791	-0.02530162	0.7432812	-0.04211182	0.8486959
ENSG00000268388	ENSG00000178952	-0.08141986	0.4814699	-0.1462812	0.0846005	-0.001606057	0.9834164	-0.06331177	0.7741216
ENSG00000251562	ENSG00000178952	-0.3582351	0.00137922	-0.1571018	0.06377983	-0.2027351	0.008015134	-0.4730579	0.02262128
ENSG00000245532	ENSG00000143367	0.3514269	0.001724836	0.1362055	0.1085721	-0.04039195	0.600992	-0.2397829	0.27046
ENSG00000245694	ENSG00000198680	0.2013021	0.07916594	-0.01036131	0.9032944	0.1905299	0.01282043	-0.03373797	0.878539
ENSG00000268388	ENSG00000198680	-0.02581155	0.8236694	0.03037063	0.7216829	-0.01575707	0.8383974	0.2944881	0.172558
ENSG00000245694	ENSG00000122691	-0.07165054	0.5357557	0.1137449	0.1808543	-0.004765834	0.9508171	-0.06836766	0.756593
ENSG00000245694	ENSG00000128791	-0.005118017	0.964764	0.2276796	0.006821877	0.2571315	0.0007119192	-0.1406153	0.5222037
ENSG00000251562	ENSG00000164440	0.2266358	0.04747199	0.1886217	0.02562376	0.2514112	0.0009426781	0.1969256	0.3677908
ENSG00000245532	ENSG00000129235	0.009101529	0.9373819	0.233721	0.005448771	-0.01840158	0.8117436	-0.2005975	0.3587447
ENSG00000245694	ENSG00000115514	0.1047559	0.3645696	0.328991	7.222508e-05	0.2351808	0.002020662	0.1261233	0.5663517
ENSG00000245694	ENSG00000265972	-0.08750062	0.4492241	0.1920035	0.02304815	-0.05954451	0.440516	0.1927318	0.3782821
ENSG00000245694	ENSG00000198431	-0.0352158	0.7610842	0.02222477	0.7943689	0.1220711	0.1127833	0.166917	0.4465203
ENSG00000245694	ENSG00000025708	-0.3484919	0.001896539	-0.1427805	0.09239652	-0.3367111	7.136178e-06	-0.3122401	0.1469194
ENSG00000245694	ENSG00000176890	0.1291539	0.2629355	0.115429	0.1744404	0.2312888	0.002408198	0.0165895	0.9401125
ENSG00000205885	ENSG00000063244	-0.05611771	0.6278475	0.07347576	0.3882752	-0.08571268	0.2664143	0.1160736	0.5979059
ENSG00000229692	ENSG00000063244	0.1497152	0.1937396	-0.06591072	0.4390987	-0.03883612	0.6150944	-0.04142593	0.8511333
ENSG00000240990	ENSG00000063244	0.04483139	0.6986421	0.1061129	0.2120991	0.1404437	0.06774238	-0.2235721	0.3051389
ENSG00000249673	ENSG00000063244	0.06537595	0.5721464	0.3337547	5.58228e-05	0.3572608	1.730999e-06	0.214128	0.3265453
ENSG00000245694	ENSG00000063244	-0.06567651	0.5703773	0.1559633	0.06575142	0.166154	0.03035132	0.05152358	0.8153939
ENSG00000247095	ENSG00000063244	-0.1008538	0.3828039	0.06603565	0.4382298	0.1820817	0.01748061	0.04860185	0.8257017
ENSG00000253552	ENSG00000063244	0.09210279	0.4256399	0.151264	0.07442151	0.1154524	0.1338147	0.06826136	0.7569604
ENSG00000214894	ENSG00000063244	-0.05150593	0.6564168	-0.01562098	0.8546537	-0.02171951	0.7786095	0.126437	0.5653789
ENSG00000246985	ENSG00000063244	0.2935317	0.009571297	0.1296403	0.126855	0.3195275	2.163869e-05	-0.008407003	0.9696313
ENSG00000267532	ENSG00000063244	0.02601676	0.8222904	0.06752819	0.4279256	-0.1632598	0.03340047	0.1588572	0.4690757
ENSG00000272734	ENSG00000063244	-0.1053235	0.3619623	0.197812	0.01914178	0.2043333	0.007522453	0.06173068	0.7796256
ENSG00000227199	ENSG00000063244	-0.1093752	0.3436846	0.05122553	0.5477938	0.2270968	0.002899983	0.204522	0.3492207
ENSG00000250802	ENSG00000063244	-0.02568628	0.8245115	0.1443027	0.08893934	0.1091686	0.1564473	-0.009350983	0.9662232
ENSG00000196810	ENSG00000063244	-0.08653245	0.4542764	0.3368885	4.701177e-05	0.2700029	0.0003697257	0.1950091	0.3725643
ENSG00000264575	ENSG00000063244	0.1409533	0.2214259	0.2735568	0.001074103	0.2041085	0.007590085	0.01765957	0.936257
ENSG00000233237	ENSG00000063244	-0.0927882	0.4221891	0.06141663	0.4709974	-0.08306202	0.2815392	0.05932919	0.788005
ENSG00000231177	ENSG00000063244	-0.1481986	0.1983443	0.1286142	0.1299148	0.04050685	0.5999562	0.05243143	0.812197
ENSG00000223685	ENSG00000063244	0.1643642	0.1531667	0.08800665	0.3011452	0.05081048	0.510522	0.309345	0.1509045
ENSG00000257167	ENSG00000063244	0.233301	0.04115208	0.3420646	3.52544e-05	0.2890066	0.0001322263	-0.04314609	0.845023
ENSG00000236830	ENSG00000063244	-0.2866093	0.01150063	-0.02186406	0.797634	-0.09967179	0.1959434	-0.2532884	0.2435638
ENSG00000237036	ENSG00000063244	-0.06179522	0.593416	0.08809729	0.3006457	0.03645518	0.63695	-0.006226112	0.9775071
ENSG00000231889	ENSG00000063244	0.3448277	0.002132409	0.2218774	0.008421763	0.1191885	0.1216014	0.1275157	0.562039
ENSG00000171889	ENSG00000063244	0.076174	0.5102498	-0.01133051	0.8942988	-0.078486	0.3089858	0.2476443	0.2545836
ENSG00000234608	ENSG00000063244	0.2218802	0.05245352	0.3296113	6.985903e-05	0.2868026	0.0001495405	0.2329199	0.2848226
ENSG00000174365	ENSG00000063244	0.2485915	0.02925391	0.2891642	0.0005300515	0.4165735	1.601203e-08	0.1902224	0.3846404
ENSG00000247092	ENSG00000063244	0.171672	0.1354676	0.2520124	0.00266671	0.2731721	0.0003130563	0.269923	0.2129137
ENSG00000186594	ENSG00000063244	-0.2334634	0.04100723	0.0107836	0.8993733	-0.01015129	0.895472	0.06617015	0.764198
ENSG00000245694	ENSG00000144744	0.202458	0.0774227	0.5150544	7.473373e-11	0.2622468	0.0005508668	0.03676818	0.8677192
ENSG00000245694	ENSG00000081307	0.2029049	0.07675696	0.4939575	5.579938e-10	0.3683237	7.741518e-07	0.4496194	0.03135715
ENSG00000268388	ENSG00000033178	-0.009670299	0.9334774	0.1587161	0.06106726	0.193046	0.01166193	0.004661842	0.9831574
ENSG00000251562	ENSG00000182179	0.1978991	0.0844804	0.3395081	4.066534e-05	0.2572751	0.0007068608	0.05947343	0.7875011
ENSG00000245694	ENSG00000165006	-0.03268456	0.7777977	0.2064372	0.01440036	0.1319779	0.08623564	-0.03155697	0.8863398
ENSG00000245694	ENSG00000143569	0.04642069	0.6884985	0.1548321	0.06775917	0.2179363	0.004304012	0.1832519	0.4026169
ENSG00000245694	ENSG00000077721	0.2510207	0.02766127	0.3744019	5.185562e-06	0.272675	0.0003213767	0.2748035	0.2044347
ENSG00000251562	ENSG00000175063	-0.2827412	0.0127195	-0.05164547	0.5445124	-0.1901785	0.01299002	-0.09162641	0.6775591
ENSG00000245694	ENSG00000182247	-0.1699199	0.1395631	0.2399781	0.00429208	0.06621529	0.3909399	-0.3240994	0.1313724
ENSG00000245694	ENSG00000184182	-0.1260284	0.2747592	0.0384908	0.6516195	0.03587416	0.6423322	-0.1453669	0.508095
ENSG00000268388	ENSG00000103275	0.0638734	0.5810283	0.0384549	0.6519232	-0.03411506	0.6587405	0.3930088	0.06357488
ENSG00000245532	ENSG00000103275	-0.06347359	0.5834023	0.1863295	0.02750636	0.2441512	0.001334042	-0.1193485	0.5875424
ENSG00000268388	ENSG00000078140	-0.121391	0.2929492	0.03582618	0.6743134	0.1229788	0.1101124	-0.1945305	0.3737618
ENSG00000245694	ENSG00000185651	-0.225362	0.04876645	-0.1274673	0.1334021	-0.07539171	0.3285064	-0.0998692	0.6502733
ENSG00000268388	ENSG00000156587	-0.1157434	0.3161476	-0.05530443	0.5163377	-0.03642133	0.637263	0.3673004	0.08468345
ENSG00000245694	ENSG00000177889	-0.0986526	0.3933274	0.2789897	0.0008438756	0.1192063	0.1215455	0.05567339	0.8008046
ENSG00000268388	ENSG00000107341	-0.02126186	0.8543734	0.03763051	0.6589128	0.1739899	0.0232592	-0.2160857	0.3220356
ENSG00000245694	ENSG00000009335	0.01481525	0.8982409	0.2348494	0.005221578	0.2694232	0.0003810687	0.2898349	0.179761
ENSG00000245694	ENSG00000118420	0.1613772	0.1608775	0.4768702	2.57938e-09	0.2210653	0.003767457	0.3602688	0.0912796
ENSG00000268388	ENSG00000118420	-0.03409995	0.7684391	0.05898316	0.4887839	0.02569692	0.7394138	-0.403883	0.0559694
ENSG00000245694	ENSG00000164332	0.119509	0.3005521	0.3259866	8.478196e-05	0.3118777	3.471116e-05	0.3648327	0.08695635
ENSG00000268388	ENSG00000012963	-0.04355878	0.7068028	0.3105981	0.0001877856	-0.001940633	0.9799624	0.1340963	0.5418587
ENSG00000245532	ENSG00000012963	0.01394364	0.9041984	0.07883775	0.354498	0.01948945	0.8008397	-0.2415953	0.2667453
ENSG00000268388	ENSG00000162191	0.04096558	0.7235335	-0.02204466	0.7959988	-0.04519812	0.5583711	0.2602208	0.2304597
ENSG00000245694	ENSG00000215114	0.3826451	0.0005937039	0.3569401	1.497984e-05	0.4051762	4.234875e-08	0.3053921	0.1564681
ENSG00000268388	ENSG00000144224	0.03081248	0.7902245	0.3115654	0.0001788541	0.1875316	0.01433175	0.2444535	0.2609535
